551	230
551	275
551	284
551	293
551	302
551	311
551	320
551	329
551	338
551	347
551	356
551	392
551	419
551	428
551	437
551	446
551	482
554	266
554	365
554	374
554	455
554	539
554	548
554	557
557	239
557	248
557	257
557	383
557	401
557	410
557	464
557	473
557	491
560	221
560	230
560	275
560	284
560	293
560	302
560	311
560	320
560	329
560	338
560	347
560	356
560	392
560	419
560	428
560	437
560	446
560	482
560	500
563	266
563	365
563	374
563	455
563	509
563	536
563	545
563	557
560	563
566	239
566	248
566	257
566	383
566	401
566	410
566	464
566	473
566	491
566	518
566	527
569	221
569	230
569	275
569	284
569	293
569	302
569	311
569	320
569	329
569	338
569	347
569	356
569	392
569	419
569	428
569	437
569	446
569	482
569	500
572	263
572	365
572	377
572	455
572	509
572	536
572	548
572	557
575	242
575	251
575	404
575	467
575	521
578	224
578	233
578	278
578	287
578	296
578	305
578	314
578	323
578	332
578	341
578	350
578	386
578	395
578	413
578	422
578	431
578	440
578	476
578	485
578	494
581	260
581	269
581	359
581	368
581	377
581	449
581	458
581	503
581	512
581	530
581	539
581	548
578	557
584	242
584	251
584	404
584	467
584	521
587	224
587	233
587	278
587	287
587	296
587	305
587	314
587	323
587	332
587	341
587	350
587	386
587	395
587	413
587	422
587	431
587	440
587	476
587	485
587	494
590	260
590	272
590	359
590	371
590	380
590	449
590	461
590	503
590	515
590	530
590	539
593	245
596	230
596	239
596	281
596	293
596	302
596	311
596	320
596	329
596	338
596	347
596	389
596	401
596	410
596	419
596	428
596	434
596	470
593	479
593	488
599	257
599	269
599	356
599	368
599	377
596	449
599	458
596	506
596	515
596	524
602	248
605	227
605	239
605	281
605	293
605	302
605	311
605	320
605	329
605	338
605	347
605	389
605	401
605	410
605	419
605	425
608	257
608	269
608	356
608	368
608	377
611	248
614	218
614	230
614	239
614	281
614	293
614	302
614	311
614	320
614	329
614	338
614	347
614	389
614	401
614	410
614	419
614	428
617	260
617	272
617	359
617	371
617	380
620	248
620	437
623	209
623	221
623	230
623	239
623	281
623	293
623	302
623	311
623	320
623	329
623	338
623	347
623	389
623	401
623	410
623	419
623	428
626	263
626	275
626	356
626	365
626	374
626	383
626	443
626	455
629	251
632	206
632	218
632	224
629	233
632	242
632	287
632	296
632	305
632	314
632	323
632	332
632	341
632	395
632	404
632	413
632	422
632	431
635	260
635	269
635	278
635	350
635	359
635	368
635	377
635	386
635	440
635	449
635	458
641	200
641	212
641	221
641	254
641	287
641	299
641	308
641	317
641	326
641	335
641	344
641	395
641	407
641	416
641	425
641	434
641	464
644	266
644	275
644	356
644	365
644	374
644	383
644	446
644	455
644	476
650	194
650	206
650	212
650	287
650	296
650	305
650	314
650	323
650	332
650	341
650	395
650	404
650	413
650	422
650	431
650	467
650	485
653	275
653	353
653	365
653	374
653	383
653	443
653	455
656	476
656	491
659	188
659	197
659	206
656	284
659	296
659	305
659	314
659	323
659	332
659	341
659	392
659	404
659	413
659	422
659	431
659	464
662	353
662	362
662	371
662	380
662	443
662	452
665	479
665	488
665	497
668	188
668	200
665	206
668	392
668	401
668	410
668	419
668	428
668	437
668	461
668	473
668	506
668	380
671	446
671	455
674	485
674	494
677	185
677	197
674	404
677	416
677	425
677	434
677	467
677	479
677	503
680	443
680	452
683	488
683	509
686	185
686	197
683	434
686	461
686	473
686	479
686	500
689	452
692	488
692	509
695	185
695	197
695	461
695	470
695	479
698	497
698	512
704	185
704	197
704	473
704	479
704	488
704	506
707	518
710	200
710	497
713	188
713	197
713	485
713	512
716	524
719	206
719	497
722	197
722	509
725	215
725	521
725	533
728	500
731	206
731	509
731	542
731	554
731	563
734	218
734	227
734	521
734	530
734	539
737	236
740	506
740	551
740	560
743	218
743	227
743	515
743	527
743	536
743	545
746	239
746	245
749	554
749	563
752	227
752	251
752	512
752	521
752	530
752	539
755	239
758	548
758	560
758	251
758	518
758	527
758	536
209	461
215	449
206	479
321	459
459	458
395	544
100	251
53	331
65	491
320	49
360	135
422	61
469	155
620	98
786	357
846	455

